alt_km,layer,pressure_hPa,region,process,reaction,rate_cm3_s
82.5,82,0.001159598226766265,mesosphere,loss,OH + O3 -> HO2 + O2,2.2060697687611924e-08
82.5,82,0.001159598226766265,mesosphere,loss,H + O3 -> OH + O2,16.673720282443316
82.5,82,0.001159598226766265,mesosphere,loss,O + O3 -> O2 + O2,2.274544901758734
82.5,82,0.001159598226766265,mesosphere,loss,O3 + M -> O + O2 + M,2.600908686737942e-10
82.5,82,0.001159598226766265,mesosphere,loss,O1D + O3 -> O2 + O2,8.853839445563831e-06
82.5,82,0.001159598226766265,mesosphere,loss,CH3 + O3 -> H2CO + HO2,2.955643829320372e-11
82.5,82,0.001159598226766265,mesosphere,loss,NO2 + O3 -> NO3 + O2,5.667432303343804e-16
82.5,82,0.001159598226766265,mesosphere,loss,HS + O3 -> HSO + O2,2.716625497043203e-23
82.5,82,0.001159598226766265,mesosphere,loss,SO + O3 -> SO2 + O2,1.7570101205132273e-13
82.5,82,0.001159598226766265,mesosphere,loss,S + O3 -> SO + O2,2.049490057406492e-13
82.5,82,0.001159598226766265,mesosphere,loss,SO2 + O3 -> SO3 + O2,3.077643467989185e-24
82.5,82,0.001159598226766265,mesosphere,loss,Cl + O3 -> ClO + O2,1.3526885178064604e-34
82.5,82,0.001159598226766265,mesosphere,loss,CS + O3 -> OCS + O2,2.5130635291331593e-24
83.5,83,0.0010377335233996807,mesosphere,production,O + O2 + M -> O3 + M,17.607075149617998
83.5,83,0.0010377335233996807,mesosphere,production,NO3 + O2 -> NO2 + O3,4.1891625727272024e-33
83.5,83,0.0010377335233996807,mesosphere,production,HO2 + O2 -> OH + O3,1.3892294425040575e-34
83.5,83,0.0010377335233996807,mesosphere,production,NO2 + O2 -> NO + O3,1.4331854981098504e-41
83.5,83,0.0010377335233996807,mesosphere,production,OH + O2 -> H + O3,9.382798229076655e-58
83.5,83,0.0010377335233996807,mesosphere,production,O2 + O2 -> O + O3,3.3325000842454156e-64
83.5,83,0.0010377335233996807,mesosphere,production,SO3 + O2 -> SO2 + O3,2.1331106859220592e-61
83.5,83,0.0010377335233996807,mesosphere,production,ClO + O2 -> Cl + O3,2.9455425861147907e-58
83.5,83,0.0010377335233996807,mesosphere,production,HSO + O2 -> HS + O3,1.1389059851183146e-71
83.5,83,0.0010377335233996807,mesosphere,production,SO + O2 -> S + O3,6.04537736519701e-79
83.5,83,0.0010377335233996807,mesosphere,production,O2 + O2 -> O1D + O3,2.1354557147773625e-93
83.5,83,0.0010377335233996807,mesosphere,production,SO2 + O2 -> SO + O3,1.0460094910823538e-86
83.5,83,0.0010377335233996807,mesosphere,production,H2CO + HO2 -> CH3 + O3,4.474848950011045e-81
83.5,83,0.0010377335233996807,mesosphere,production,OCS + O2 -> CS + O3,2.058258393020519e-117
83.5,83,0.0010377335233996807,mesosphere,loss,O3 + hv -> O + O2,1.4771454272642746
83.5,83,0.0010377335233996807,mesosphere,loss,O3 + hv -> O1D + O2,8.232600786293728
83.5,83,0.0010377335233996807,mesosphere,loss,NO + O3 -> NO2 + O2,1.0662184655872098e-06
83.5,83,0.0010377335233996807,mesosphere,loss,OH + O3 -> HO2 + O2,1.20198961551446e-08
83.5,83,0.0010377335233996807,mesosphere,loss,H + O3 -> OH + O2,8.858995441055594
83.5,83,0.0010377335233996807,mesosphere,loss,O + O3 -> O2 + O2,1.4977332857164056
83.5,83,0.0010377335233996807,mesosphere,loss,O3 + M -> O + O2 + M,6.366922963494312e-10
83.5,83,0.0010377335233996807,mesosphere,loss,O1D + O3 -> O2 + O2,4.543786956731388e-06
83.5,83,0.0010377335233996807,mesosphere,loss,CH3 + O3 -> H2CO + HO2,1.497649606588343e-11
83.5,83,0.0010377335233996807,mesosphere,loss,NO2 + O3 -> NO3 + O2,4.613363261471777e-16
83.5,83,0.0010377335233996807,mesosphere,loss,HS + O3 -> HSO + O2,1.0779954561615541e-23
83.5,83,0.0010377335233996807,mesosphere,loss,SO + O3 -> SO2 + O2,9.494591354832661e-14
83.5,83,0.0010377335233996807,mesosphere,loss,S + O3 -> SO + O2,1.204243294429663e-13
83.5,83,0.0010377335233996807,mesosphere,loss,SO2 + O3 -> SO3 + O2,2.810958700050543e-24
83.5,83,0.0010377335233996807,mesosphere,loss,Cl + O3 -> ClO + O2,6.599824851516312e-35
83.5,83,0.0010377335233996807,mesosphere,loss,CS + O3 -> OCS + O2,1.3846330147338325e-24
84.5,84,0.0009329177733327001,mesosphere,production,O + O2 + M -> O3 + M,9.634279596784857
84.5,84,0.0009329177733327001,mesosphere,production,NO3 + O2 -> NO2 + O3,2.316344317251992e-32
84.5,84,0.0009329177733327001,mesosphere,production,HO2 + O2 -> OH + O3,1.3956213320587641e-33
84.5,84,0.0009329177733327001,mesosphere,production,NO2 + O2 -> NO + O3,4.1633306279110555e-40
84.5,84,0.0009329177733327001,mesosphere,production,OH + O2 -> H + O3,1.7640986165462364e-55
84.5,84,0.0009329177733327001,mesosphere,production,O2 + O2 -> O + O3,2.0174646118067255e-61
84.5,84,0.0009329177733327001,mesosphere,production,SO3 + O2 -> SO2 + O3,1.4190642440974523e-59
84.5,84,0.0009329177733327001,mesosphere,production,ClO + O2 -> Cl + O3,3.1952721523204525e-57
84.5,84,0.0009329177733327001,mesosphere,production,HSO + O2 -> HS + O3,1.085099769021665e-69
84.5,84,0.0009329177733327001,mesosphere,production,SO + O2 -> S + O3,4.331503541861291e-76
84.5,84,0.0009329177733327001,mesosphere,production,O2 + O2 -> O1D + O3,2.3904823035009156e-89
84.5,84,0.0009329177733327001,mesosphere,production,SO2 + O2 -> SO + O3,1.1465085066988842e-83
84.5,84,0.0009329177733327001,mesosphere,production,H2CO + HO2 -> CH3 + O3,1.4812935815711637e-78
84.5,84,0.0009329177733327001,mesosphere,production,OCS + O2 -> CS + O3,1.3052614305602353e-113
84.5,84,0.0009329177733327001,mesosphere,loss,O3 + hv -> O + O2,0.8065855050968785
84.5,84,0.0009329177733327001,mesosphere,loss,O3 + hv -> O1D + O2,4.495490477892725
84.5,84,0.0009329177733327001,mesosphere,loss,NO + O3 -> NO2 + O2,8.967224221242662e-07
84.5,84,0.0009329177733327001,mesosphere,loss,OH + O3 -> HO2 + O2,7.399099988154403e-09
84.5,84,0.0009329177733327001,mesosphere,loss,H + O3 -> OH + O2,4.693264749582174
84.5,84,0.0009329177733327001,mesosphere,loss,O + O3 -> O2 + O2,0.9841375544974033
84.5,84,0.0009329177733327001,mesosphere,loss,O3 + M -> O + O2 + M,1.5742821005110524e-09
84.5,84,0.0009329177733327001,mesosphere,loss,O1D + O3 -> O2 + O2,2.3165328153713963e-06
84.5,84,0.0009329177733327001,mesosphere,loss,CH3 + O3 -> H2CO + HO2,7.800832722977933e-12
84.5,84,0.0009329177733327001,mesosphere,loss,NO2 + O3 -> NO3 + O2,3.784033093702692e-16
84.5,84,0.0009329177733327001,mesosphere,loss,HS + O3 -> HSO + O2,4.3120128263692e-24
84.5,84,0.0009329177733327001,mesosphere,loss,SO + O3 -> SO2 + O2,5.109285155666836e-14
84.5,84,0.0009329177733327001,mesosphere,loss,S + O3 -> SO + O2,7.014663252893399e-14
84.5,84,0.0009329177733327001,mesosphere,loss,SO2 + O3 -> SO3 + O2,2.688727837895896e-24
84.5,84,0.0009329177733327001,mesosphere,loss,Cl + O3 -> ClO + O2,3.2158087229955637e-35
84.5,84,0.0009329177733327001,mesosphere,loss,CS + O3 -> OCS + O2,7.506838555967727e-25
85.5,85,0.0008424005467415865,mesosphere,production,O + O2 + M -> O3 + M,5.371952429587247
85.5,85,0.0008424005467415865,mesosphere,production,NO3 + O2 -> NO2 + O3,1.0878969702093718e-31
85.5,85,0.0008424005467415865,mesosphere,production,HO2 + O2 -> OH + O3,1.1471068060304585e-32
85.5,85,0.0008424005467415865,mesosphere,production,NO2 + O2 -> NO + O3,9.167729492048243e-39
85.5,85,0.0008424005467415865,mesosphere,production,OH + O2 -> H + O3,2.4016844571412686e-53
85.5,85,0.0008424005467415865,mesosphere,production,O2 + O2 -> O + O3,7.44414866585388e-59
85.5,85,0.0008424005467415865,mesosphere,production,SO3 + O2 -> SO2 + O3,6.553337638486204e-58
85.5,85,0.0008424005467415865,mesosphere,production,ClO + O2 -> Cl + O3,2.859061701995213e-56
85.5,85,0.0008424005467415865,mesosphere,production,HSO + O2 -> HS + O3,7.238923026835735e-68
85.5,85,0.0008424005467415865,mesosphere,production,SO + O2 -> S + O3,1.8711665031341948e-73
85.5,85,0.0008424005467415865,mesosphere,production,O2 + O2 -> O1D + O3,1.3158504105362873e-85
85.5,85,0.0008424005467415865,mesosphere,production,SO2 + O2 -> SO + O3,7.623239975103301e-81
85.5,85,0.0008424005467415865,mesosphere,production,H2CO + HO2 -> CH3 + O3,3.132739111093551e-76
85.5,85,0.0008424005467415865,mesosphere,production,OCS + O2 -> CS + O3,4.2528157940974304e-110
85.5,85,0.0008424005467415865,mesosphere,loss,O3 + hv -> O + O2,0.44828157169505256
85.5,85,0.0008424005467415865,mesosphere,loss,O3 + hv -> O1D + O2,2.4985570343873196
85.5,85,0.0008424005467415865,mesosphere,loss,NO + O3 -> NO2 + O2,7.363404664350131e-07
85.5,85,0.0008424005467415865,mesosphere,loss,OH + O3 -> HO2 + O2,4.950297653692334e-09
85.5,85,0.0008424005467415865,mesosphere,loss,H + O3 -> OH + O2,2.5263720385342516
85.5,85,0.0008424005467415865,mesosphere,loss,O + O3 -> O2 + O2,0.6464296785221139
85.5,85,0.0008424005467415865,mesosphere,loss,O3 + M -> O + O2 + M,3.515505291170808e-09
85.5,85,0.0008424005467415865,mesosphere,loss,O1D + O3 -> O2 + O2,1.198674557260901e-06
85.5,85,0.0008424005467415865,mesosphere,loss,CH3 + O3 -> H2CO + HO2,4.1424016667351215e-12
85.5,85,0.0008424005467415865,mesosphere,loss,NO2 + O3 -> NO3 + O2,3.012539548572212e-16
85.5,85,0.0008424005467415865,mesosphere,loss,HS + O3 -> HSO + O2,1.7806714457688297e-24
85.5,85,0.0008424005467415865,mesosphere,loss,SO + O3 -> SO2 + O2,2.771520244292549e-14
85.5,85,0.0008424005467415865,mesosphere,loss,S + O3 -> SO + O2,4.14531138141827e-14
85.5,85,0.0008424005467415865,mesosphere,loss,SO2 + O3 -> SO3 + O2,2.581471306749296e-24
85.5,85,0.0008424005467415865,mesosphere,loss,Cl + O3 -> ClO + O2,1.600095067194978e-35
85.5,85,0.0008424005467415865,mesosphere,loss,CS + O3 -> OCS + O2,4.134984437130657e-25
86.5,86,0.0007637758578172498,mesosphere,production,O + O2 + M -> O3 + M,3.054123572589137
86.5,86,0.0007637758578172498,mesosphere,production,NO3 + O2 -> NO2 + O3,4.360182927702573e-31
86.5,86,0.0007637758578172498,mesosphere,production,HO2 + O2 -> OH + O3,7.752303083274284e-32
86.5,86,0.0007637758578172498,mesosphere,production,NO2 + O2 -> NO + O3,1.5414167651837196e-37
86.5,86,0.0007637758578172498,mesosphere,production,OH + O2 -> H + O3,2.286735319226799e-51
86.5,86,0.0007637758578172498,mesosphere,production,O2 + O2 -> O + O3,1.6964677102117978e-56
86.5,86,0.0007637758578172498,mesosphere,production,SO3 + O2 -> SO2 + O3,2.1296018774736026e-56
86.5,86,0.0007637758578172498,mesosphere,production,ClO + O2 -> Cl + O3,2.121268227694469e-55
86.5,86,0.0007637758578172498,mesosphere,production,HSO + O2 -> HS + O3,3.406913567555266e-66
86.5,86,0.0007637758578172498,mesosphere,production,SO + O2 -> S + O3,4.94015421501356e-71
86.5,86,0.0007637758578172498,mesosphere,production,O2 + O2 -> O1D + O3,3.629059423452137e-82
86.5,86,0.0007637758578172498,mesosphere,production,SO2 + O2 -> SO + O3,3.135564207133017e-78
86.5,86,0.0007637758578172498,mesosphere,production,H2CO + HO2 -> CH3 + O3,4.2289577045445935e-74
86.5,86,0.0007637758578172498,mesosphere,production,OCS + O2 -> CS + O3,7.262843814374446e-107
86.5,86,0.0007637758578172498,mesosphere,loss,O3 + hv -> O + O2,0.2539524893176721
86.5,86,0.0007637758578172498,mesosphere,loss,O3 + hv -> O1D + O2,1.4154728764820634
86.5,86,0.0007637758578172498,mesosphere,loss,NO + O3 -> NO2 + O2,5.916344667834952e-07
86.5,86,0.0007637758578172498,mesosphere,loss,OH + O3 -> HO2 + O2,3.4459708516383814e-09
86.5,86,0.0007637758578172498,mesosphere,loss,H + O3 -> OH + O2,1.38286281297277
86.5,86,0.0007637758578172498,mesosphere,loss,O + O3 -> O2 + O2,0.4253945464690525
86.5,86,0.0007637758578172498,mesosphere,loss,O3 + M -> O + O2 + M,7.124320443237249e-09
86.5,86,0.0007637758578172498,mesosphere,loss,O1D + O3 -> O2 + O2,6.309539630339124e-07
86.5,86,0.0007637758578172498,mesosphere,loss,CH3 + O3 -> H2CO + HO2,2.2188476675041695e-12
86.5,86,0.0007637758578172498,mesosphere,loss,NO2 + O3 -> NO3 + O2,2.333905021594324e-16
86.5,86,0.0007637758578172498,mesosphere,loss,HS + O3 -> HSO + O2,7.58904084176065e-25
86.5,86,0.0007637758578172498,mesosphere,loss,SO + O3 -> SO2 + O2,1.518602971851204e-14
86.5,86,0.0007637758578172498,mesosphere,loss,S + O3 -> SO + O2,2.489925519874291e-14
86.5,86,0.0007637758578172498,mesosphere,loss,SO2 + O3 -> SO3 + O2,2.508367782646064e-24
86.5,86,0.0007637758578172498,mesosphere,loss,Cl + O3 -> ClO + O2,8.141148791780135e-36
86.5,86,0.0007637758578172498,mesosphere,loss,CS + O3 -> OCS + O2,2.319933454301988e-25
87.5,87,0.0006951069769393901,mesosphere,production,O + O2 + M -> O3 + M,1.7686647037349226
87.5,87,0.0006951069769393901,mesosphere,production,NO3 + O2 -> NO2 + O3,1.519975903946313e-30
87.5,87,0.0006951069769393901,mesosphere,production,HO2 + O2 -> OH + O3,4.404988660987508e-31
87.5,87,0.0006951069769393901,mesosphere,production,NO2 + O2 -> NO + O3,2.0416542994171367e-36
87.5,87,0.0006951069769393901,mesosphere,production,OH + O2 -> H + O3,1.5469199661167229e-49
87.5,87,0.0006951069769393901,mesosphere,production,O2 + O2 -> O + O3,2.522735524504926e-54
87.5,87,0.0006951069769393901,mesosphere,production,SO3 + O2 -> SO2 + O3,5.090991810621886e-55
87.5,87,0.0006951069769393901,mesosphere,production,ClO + O2 -> Cl + O3,1.333715555920366e-54
87.5,87,0.0006951069769393901,mesosphere,production,HSO + O2 -> HS + O3,1.1756199937069642e-64
87.5,87,0.0006951069769393901,mesosphere,production,SO + O2 -> S + O3,8.428706762807467e-69
87.5,87,0.0006951069769393901,mesosphere,production,O2 + O2 -> O1D + O3,5.423486975323574e-79
87.5,87,0.0006951069769393901,mesosphere,production,SO2 + O2 -> SO + O3,8.440900489108888e-76
87.5,87,0.0006951069769393901,mesosphere,production,H2CO + HO2 -> CH3 + O3,3.795866888363697e-72
87.5,87,0.0006951069769393901,mesosphere,production,OCS + O2 -> CS + O3,6.993439534388233e-104
87.5,87,0.0006951069769393901,mesosphere,loss,O3 + hv -> O + O2,0.14654169339288525
87.5,87,0.0006951069769393901,mesosphere,loss,O3 + hv -> O1D + O2,0.816808171203072
87.5,87,0.0006951069769393901,mesosphere,loss,NO + O3 -> NO2 + O2,4.670938586740849e-07
87.5,87,0.0006951069769393901,mesosphere,loss,OH + O3 -> HO2 + O2,2.427422552250489e-09
87.5,87,0.0006951069769393901,mesosphere,loss,H + O3 -> OH + O2,0.7688719545672531
87.5,87,0.0006951069769393901,mesosphere,loss,O + O3 -> O2 + O2,0.2808851903691758
87.5,87,0.0006951069769393901,mesosphere,loss,O3 + M -> O + O2 + M,1.3267904421727761e-08
87.5,87,0.0006951069769393901,mesosphere,loss,O1D + O3 -> O2 + O2,3.3788953106999055e-07
87.5,87,0.0006951069769393901,mesosphere,loss,CH3 + O3 -> H2CO + HO2,1.1883593174882933e-12
87.5,87,0.0006951069769393901,mesosphere,loss,NO2 + O3 -> NO3 + O2,1.76848730851263e-16
87.5,87,0.0006951069769393901,mesosphere,loss,HS + O3 -> HSO + O2,3.329604392268909e-25
87.5,87,0.0006951069769393901,mesosphere,loss,SO + O3 -> SO2 + O2,8.409648929241767e-15
87.5,87,0.0006951069769393901,mesosphere,loss,S + O3 -> SO + O2,1.5195423258376693e-14
87.5,87,0.0006951069769393901,mesosphere,loss,SO2 + O3 -> SO3 + O2,2.472242061323499e-24
87.5,87,0.0006951069769393901,mesosphere,loss,Cl + O3 -> ClO + O2,4.232047790602158e-36
87.5,87,0.0006951069769393901,mesosphere,loss,CS + O3 -> OCS + O2,1.3241396731046916e-25
88.5,88,0.0006348192078018891,mesosphere,production,O + O2 + M -> O3 + M,1.0441583721689562
88.5,88,0.0006348192078018891,mesosphere,production,NO3 + O2 -> NO2 + O3,4.613841534924095e-30
88.5,88,0.0006348192078018891,mesosphere,production,HO2 + O2 -> OH + O3,2.1061042114970822e-30
88.5,88,0.0006348192078018891,mesosphere,production,NO2 + O2 -> NO + O3,2.132778979767722e-35
88.5,88,0.0006348192078018891,mesosphere,production,OH + O2 -> H + O3,7.316047161193228e-48
88.5,88,0.0006348192078018891,mesosphere,production,O2 + O2 -> O + O3,2.4530718445278685e-52
88.5,88,0.0006348192078018891,mesosphere,production,SO3 + O2 -> SO2 + O3,9.009530141908409e-54
88.5,88,0.0006348192078018891,mesosphere,production,ClO + O2 -> Cl + O3,7.112118111989476e-54
88.5,88,0.0006348192078018891,mesosphere,production,HSO + O2 -> HS + O3,2.973627406123535e-63
88.5,88,0.0006348192078018891,mesosphere,production,SO + O2 -> S + O3,9.313282615792122e-67
88.5,88,0.0006348192078018891,mesosphere,production,O2 + O2 -> O1D + O3,4.404658152267163e-76
88.5,88,0.0006348192078018891,mesosphere,production,SO2 + O2 -> SO + O3,1.4720469128636723e-73
88.5,88,0.0006348192078018891,mesosphere,production,H2CO + HO2 -> CH3 + O3,2.249428925525203e-70
88.5,88,0.0006348192078018891,mesosphere,production,OCS + O2 -> CS + O3,3.807062266296659e-101
88.5,88,0.0006348192078018891,mesosphere,loss,O3 + hv -> O + O2,0.08625153641195955
88.5,88,0.0006348192078018891,mesosphere,loss,O3 + hv -> O1D + O2,0.480767037838075
88.5,88,0.0006348192078018891,mesosphere,loss,NO + O3 -> NO2 + O2,3.6281020075259427e-07
88.5,88,0.0006348192078018891,mesosphere,loss,OH + O3 -> HO2 + O2,1.7022807158689423e-09
88.5,88,0.0006348192078018891,mesosphere,loss,H + O3 -> OH + O2,0.43465818604165596
88.5,88,0.0006348192078018891,mesosphere,loss,O + O3 -> O2 + O2,0.18639594428952166
88.5,88,0.0006348192078018891,mesosphere,loss,O3 + M -> O + O2 + M,2.2756155898163792e-08
88.5,88,0.0006348192078018891,mesosphere,loss,O1D + O3 -> O2 + O2,1.8444403803301937e-07
88.5,88,0.0006348192078018891,mesosphere,loss,CH3 + O3 -> H2CO + HO2,6.317708703792696e-13
88.5,88,0.0006348192078018891,mesosphere,loss,NO2 + O3 -> NO3 + O2,1.3127071829952737e-16
88.5,88,0.0006348192078018891,mesosphere,loss,HS + O3 -> HSO + O2,1.504060462603606e-25
88.5,88,0.0006348192078018891,mesosphere,loss,SO + O3 -> SO2 + O2,4.714281842701931e-15
88.5,88,0.0006348192078018891,mesosphere,loss,S + O3 -> SO + O2,9.43594167159198e-15
88.5,88,0.0006348192078018891,mesosphere,loss,SO2 + O3 -> SO3 + O2,2.4449803520628955e-24
88.5,88,0.0006348192078018891,mesosphere,loss,Cl + O3 -> ClO + O2,2.2506452623759882e-36
88.5,88,0.0006348192078018891,mesosphere,loss,CS + O3 -> OCS + O2,7.696337165258384e-26
89.5,89,0.0005815877570236348,mesosphere,production,O + O2 + M -> O3 + M,0.6324370309037556
89.5,89,0.0005815877570236348,mesosphere,production,NO3 + O2 -> NO2 + O3,1.1664796240802358e-29
89.5,89,0.0005815877570236348,mesosphere,production,HO2 + O2 -> OH + O3,8.014470134055463e-30
89.5,89,0.0005815877570236348,mesosphere,production,NO2 + O2 -> NO + O3,1.6275918340556034e-34
89.5,89,0.0005815877570236348,mesosphere,production,OH + O2 -> H + O3,2.128095716733806e-46
89.5,89,0.0005815877570236348,mesosphere,production,O2 + O2 -> O + O3,1.3608902072723434e-50
89.5,89,0.0005815877570236348,mesosphere,production,SO3 + O2 -> SO2 + O3,1.0739550532097026e-52
89.5,89,0.0005815877570236348,mesosphere,production,ClO + O2 -> Cl + O3,3.0483277208249545e-53
89.5,89,0.0005815877570236348,mesosphere,production,HSO + O2 -> HS + O3,4.976962553516817e-62
89.5,89,0.0005815877570236348,mesosphere,production,SO + O2 -> S + O3,5.803011802702825e-65
89.5,89,0.0005815877570236348,mesosphere,production,O2 + O2 -> O1D + O3,1.5996369534571924e-73
89.5,89,0.0005815877570236348,mesosphere,production,SO2 + O2 -> SO + O3,1.406433795391756e-71
89.5,89,0.0005815877570236348,mesosphere,production,H2CO + HO2 -> CH3 + O3,7.660713095958863e-69
89.5,89,0.0005815877570236348,mesosphere,production,OCS + O2 -> CS + O3,9.772427766925535e-99
89.5,89,0.0005815877570236348,mesosphere,loss,O3 + hv -> O + O2,0.052182807884228695
89.5,89,0.0005815877570236348,mesosphere,loss,O3 + hv -> O1D + O2,0.2908730819844005
89.5,89,0.0005815877570236348,mesosphere,loss,NO + O3 -> NO2 + O2,2.7599740825484056e-07
89.5,89,0.0005815877570236348,mesosphere,loss,OH + O3 -> HO2 + O2,1.172139245442916e-09
89.5,89,0.0005815877570236348,mesosphere,loss,H + O3 -> OH + O2,0.25165592063508785
89.5,89,0.0005815877570236348,mesosphere,loss,O + O3 -> O2 + O2,0.12469750690266157
89.5,89,0.0005815877570236348,mesosphere,loss,O3 + M -> O + O2 + M,3.5101396727597396e-08
89.5,89,0.0005815877570236348,mesosphere,loss,O1D + O3 -> O2 + O2,1.0344573965238579e-07
89.5,89,0.0005815877570236348,mesosphere,loss,CH3 + O3 -> H2CO + HO2,3.306645029127774e-13
89.5,89,0.0005815877570236348,mesosphere,loss,NO2 + O3 -> NO3 + O2,9.493534213562585e-17
89.5,89,0.0005815877570236348,mesosphere,loss,HS + O3 -> HSO + O2,7.049992878905353e-26
89.5,89,0.0005815877570236348,mesosphere,loss,SO + O3 -> SO2 + O2,2.6902933259546822e-15
89.5,89,0.0005815877570236348,mesosphere,loss,S + O3 -> SO + O2,6.008211629700391e-15
89.5,89,0.0005815877570236348,mesosphere,loss,SO2 + O3 -> SO3 + O2,2.3622078550527352e-24
89.5,89,0.0005815877570236348,mesosphere,loss,Cl + O3 -> ClO + O2,1.234313649008864e-36
89.5,89,0.0005815877570236348,mesosphere,loss,CS + O3 -> OCS + O2,4.600995176813282e-26
90.5,90,0.0005343422184250825,mesosphere,production,O + O2 + M -> O3 + M,0.38879760002325675
