  9.25E+06 9.40E-81 1.41E-03 1.68E+00 1.41E+02 6.51E-05 1.66E-05 7.01E-03 2.22E+04 2.19E-07 6.61E-13
  9.45E+06 1.98E-87 1.19E-03 1.45E+00 2.03E+02 5.86E-05 7.12E-06 5.07E-03 2.00E+04 7.40E-08 1.54E-13
  9.65E+06 1.38E-87 1.02E-03 1.28E+00 2.88E+02 5.47E-05 3.16E-06 3.75E-03 1.52E+04 2.39E-08 3.39E-14
  9.85E+06 9.59E-88 8.98E-04 1.16E+00 3.98E+02 5.26E-05 1.43E-06 2.88E-03 8.29E+03 7.29E-09 6.80E-15

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 3.39E+00 6.27E+00 5.08E-14 2.07E-04 1.54E-03 2.91E-03 2.21E+00 0.00E+00 2.19E+19
  2.50E+05 4.80E+00 1.07E+01 6.16E-14 2.73E-04 2.01E-03 2.59E-03 4.16E+00 0.00E+00 1.77E+19
  4.50E+05 6.86E+00 8.09E+00 5.85E-13 3.48E-04 2.54E-03 2.87E-03 1.33E+01 0.00E+00 1.43E+19
  6.50E+05 1.00E+01 4.47E+00 2.89E-11 2.94E-04 2.14E-03 2.02E-03 3.85E+01 0.00E+00 1.15E+19
  8.50E+05 1.51E+01 1.86E+00 6.75E-10 2.36E-04 1.71E-03 1.21E-03 1.46E+02 0.00E+00 9.23E+18
  1.05E+06 2.27E+01 6.92E-01 7.67E-09 1.93E-04 1.40E-03 7.73E-04 1.47E+03 0.00E+00 7.23E+18
  1.25E+06 1.83E+01 1.21E-01 3.68E-08 1.22E-04 8.79E-04 2.31E-04 4.12E+02 0.00E+00 5.48E+18
  1.45E+06 1.88E+01 1.23E-01 7.87E-08 5.27E-05 3.80E-04 5.70E-05 9.69E+01 0.00E+00 4.07E+18
  1.65E+06 2.16E+01 4.93E-01 9.38E-08 1.64E-05 1.18E-04 1.71E-05 2.80E+01 0.00E+00 2.95E+18
  1.85E+06 1.59E+01 1.85E+00 7.85E-08 4.22E-06 3.02E-05 4.64E-06 7.55E+00 0.00E+00 2.09E+18
  2.05E+06 1.21E+01 5.20E+00 5.32E-08 1.01E-06 7.19E-06 1.21E-06 1.94E+00 0.00E+00 1.49E+18
  2.25E+06 1.03E+01 1.31E+01 3.12E-08 2.41E-07 1.70E-06 3.25E-07 5.10E-01 3.01-314 1.07E+18
  2.45E+06 9.51E+00 3.45E+01 1.56E-08 5.71E-08 3.98E-07 8.83E-08 1.36E-01 0.00E+00 7.69E+17
  2.65E+06 9.61E+00 9.50E+01 7.16E-09 1.44E-08 9.96E-08 2.52E-08 3.81E-02 2.96E-01 5.57E+17
  2.85E+06 1.04E+01 2.45E+02 4.60E-09 6.02E-09 4.10E-08 1.11E-08 1.64E-02 9.48E-01 4.05E+17
  3.05E+06 1.12E+01 5.32E+02 6.14E-09 6.09E-09 4.10E-08 1.05E-08 1.54E-02 1.02E-11 2.94E+17
  3.25E+06 1.15E+01 9.02E+02 1.05E-08 9.07E-09 6.04E-08 1.32E-08 1.94E-02 1.38E-06 2.15E+17
  3.45E+06 1.14E+01 1.19E+03 1.70E-08 1.39E-08 9.15E-08 1.62E-08 2.40E-02 8.70E-05 1.57E+17
  3.65E+06 1.17E+01 1.28E+03 2.50E-08 2.06E-08 1.33E-07 1.93E-08 2.88E-02 4.05E+00 1.16E+17
  3.85E+06 1.19E+01 1.10E+03 3.62E-08 3.03E-08 1.93E-07 2.19E-08 3.32E-02 7.20E-01 8.70E+16
  4.05E+06 1.13E+01 7.55E+02 5.28E-08 4.50E-08 2.81E-07 2.35E-08 3.61E-02 7.92E+07 6.58E+16
  4.25E+06 9.95E+00 4.17E+02 7.64E-08 6.57E-08 4.01E-07 2.38E-08 3.69E-02 1.44E-07 5.02E+16
  4.45E+06 8.26E+00 1.96E+02 1.06E-07 9.08E-08 5.39E-07 2.26E-08 3.56E-02 7.82E-07 3.86E+16
  4.65E+06 6.68E+00 8.29E+01 1.39E-07 1.18E-07 6.77E-07 2.05E-08 3.27E-02 1.31E-06 2.98E+16
  4.85E+06 5.41E+00 3.36E+01 1.73E-07 1.44E-07 7.97E-07 1.81E-08 2.90E-02 1.13E-02 2.31E+16
  5.05E+06 4.47E+00 1.35E+01 2.06E-07 1.68E-07 8.84E-07 1.58E-08 2.53E-02 1.15E+00 1.79E+16
  5.25E+06 3.76E+00 5.50E+00 2.36E-07 1.87E-07 9.28E-07 1.37E-08 2.18E-02 1.84E+06 1.39E+16
  5.45E+06 3.19E+00 2.28E+00 2.63E-07 1.99E-07 9.27E-07 1.19E-08 1.88E-02 1.91E+00 1.07E+16
  5.65E+06 2.67E+00 9.40E-01 2.85E-07 2.06E-07 8.86E-07 1.04E-08 1.62E-02 3.91E-01 8.24E+15
  5.85E+06 2.16E+00 3.81E-01 3.04E-07 2.06E-07 8.11E-07 9.15E-09 1.41E-02 1.76E+11 6.28E+15
  6.05E+06 1.67E+00 1.53E-01 3.19E-07 1.99E-07 7.13E-07 8.19E-09 1.25E-02-1.19E+00 4.75E+15
  6.25E+06 1.23E+00 6.23E-02 3.31E-07 1.88E-07 6.02E-07 7.79E-09 1.19E-02-1.85E+00 3.57E+15
  6.45E+06 8.80E-01 2.54E-02 3.41E-07 1.71E-07 4.92E-07 7.76E-09 1.18E-02 1.09E+52 2.66E+15
  6.65E+06 6.20E-01 9.89E-03 3.51E-07 1.52E-07 3.89E-07 7.51E-09 1.16E-02-4.75E-02 1.97E+15
  6.85E+06 4.23E-01 3.64E-03 3.62E-07 1.31E-07 3.00E-07 6.60E-09 1.05E-02 1.51E+00 1.44E+15
  7.05E+06 2.79E-01 1.31E-03 3.72E-07 1.08E-07 2.24E-07 5.19E-09 8.61E-03 1.48E-04 1.04E+15
  7.25E+06 1.73E-01 4.81E-04 3.81E-07 8.69E-08 1.64E-07 3.69E-09 6.54E-03 5.46E-04 7.50E+14
  7.45E+06 1.01E-01 1.82E-04 3.85E-07 6.68E-08 1.16E-07 2.29E-09 4.54E-03 1.45E-04 5.32E+14
  7.65E+06 7.33E-02 1.17E-04 3.27E-07 4.22E-08 6.88E-08 2.25E-10 6.98E-04 1.30E+00 3.76E+14
  7.85E+06 5.61E-02 1.07E-04 2.60E-07 2.45E-08 3.80E-08 3.08E-11 4.80E-04 3.52E+05 2.65E+14
  8.05E+06 3.78E-02 7.74E-05 2.16E-07 1.48E-08 2.21E-08 5.95E-12 6.53E-04 1.27E+00 1.88E+14
  8.25E+06 2.44E-02 4.84E-05 1.84E-07 9.13E-09 1.32E-08 1.28E-12 8.02E-04 8.10E-01 1.34E+14
  8.45E+06 1.55E-02 2.77E-05 1.55E-07 5.53E-09 7.86E-09 2.74E-13 8.26E-04 3.60+252 9.55E+13
  8.65E+06 1.02E-02 1.57E-05 1.26E-07 3.23E-09 4.53E-09 5.71E-14 7.14E-04 6.67E-01 6.88E+13
  8.85E+06 6.49E-03 8.22E-06 9.81E-08 1.81E-09 2.50E-09 1.10E-14 5.43E-04 4.19E-15 4.95E+13
  9.05E+06 3.92E-03 3.96E-06 7.41E-08 9.69E-10 1.33E-09 1.95E-15 3.72E-04 0.00E+00 3.55E+13
  9.25E+06 2.11E-03 1.65E-06 5.48E-08 5.04E-10 6.88E-10 3.16E-16 2.41E-04      NaN 2.53E+13
  9.45E+06 8.89E-04 5.18E-07 4.11E-08 2.61E-10 3.55E-10 4.58E-17 1.59E-04 1.70E+01 1.79E+13
  9.65E+06 2.99E-04 1.26E-07 3.27E-08 1.42E-10 1.92E-10 6.40E-18 1.12E-04 1.48-323 1.25E+13
  9.85E+06 7.48E-05 2.21E-08 2.89E-08 8.42E-11 1.14E-10 8.77E-19 8.97E-05 1.48-323 8.70E+12

 ATMOSPHERIC PARAMETERS

    Z         T         EDD       DEN
  5.000E+04 2.825E+02 1.000E+05 2.448E+19
  2.500E+05 2.725E+02 1.000E+05 1.984E+19
  4.500E+05 2.611E+02 1.000E+05 1.603E+19
  6.500E+05 2.479E+02 1.000E+05 1.292E+19
  8.500E+05 2.335E+02 1.000E+05 1.033E+19
  1.050E+06 2.206E+02 4.899E+04 8.099E+18
  1.250E+06 2.123E+02 1.166E+04 6.139E+18
  1.450E+06 2.069E+02 5.165E+03 4.554E+18
  1.650E+06 2.050E+02 3.950E+03 3.302E+18
  1.850E+06 2.085E+02 3.999E+03 2.336E+18
  2.050E+06 2.120E+02 4.844E+03 1.664E+18
  2.250E+06 2.149E+02 6.187E+03 1.194E+18
  2.450E+06 2.179E+02 7.984E+03 8.610E+17
  2.650E+06 2.210E+02 1.003E+04 6.232E+17
  2.850E+06 2.243E+02 1.249E+04 4.530E+17
  3.050E+06 2.286E+02 1.513E+04 3.296E+17
  3.250E+06 2.341E+02 1.818E+04 2.402E+17
  3.450E+06 2.404E+02 2.198E+04 1.759E+17
  3.650E+06 2.461E+02 2.746E+04 1.302E+17
  3.850E+06 2.507E+02 3.394E+04 9.736E+16
  4.050E+06 2.538E+02 4.195E+04 7.362E+16
  4.250E+06 2.552E+02 5.191E+04 5.617E+16
  4.450E+06 2.551E+02 6.445E+04 4.316E+16
  4.650E+06 2.535E+02 7.990E+04 3.334E+16
  4.850E+06 2.505E+02 9.687E+04 2.583E+16
  5.050E+06 2.462E+02 1.178E+05 2.004E+16
  5.250E+06 2.411E+02 1.483E+05 1.554E+16
  5.450E+06 2.354E+02 1.833E+05 1.200E+16
  5.650E+06 2.296E+02 2.256E+05 9.218E+15
  5.850E+06 2.239E+02 2.772E+05 7.031E+15
  6.050E+06 2.185E+02 3.421E+05 5.320E+15
  6.250E+06 2.134E+02 4.219E+05 3.994E+15
  6.450E+06 2.084E+02 5.174E+05 2.977E+15
  6.650E+06 2.037E+02 6.224E+05 2.201E+15
  6.850E+06 1.997E+02 7.487E+05 1.611E+15
  7.050E+06 1.963E+02 9.007E+05 1.169E+15
  7.250E+06 1.943E+02 1.000E+06 8.390E+14
  7.450E+06 1.940E+02 1.000E+06 5.957E+14
  7.650E+06 1.946E+02 1.000E+06 4.210E+14
  7.850E+06 1.962E+02 1.000E+06 2.969E+14
  8.050E+06 1.979E+02 1.000E+06 2.098E+14
  8.250E+06 1.988E+02 1.000E+06 1.493E+14
  8.450E+06 1.990E+02 1.000E+06 1.068E+14
  8.650E+06 1.979E+02 1.000E+06 7.679E+13
  8.850E+06 1.967E+02 1.000E+06 5.517E+13
  9.050E+06 1.957E+02 1.000E+06 3.953E+13
  9.250E+06 1.957E+02 1.000E+06 2.816E+13
  9.450E+06 1.987E+02 1.000E+06 1.981E+13
  9.650E+06 2.047E+02 1.000E+06 1.383E+13
  9.850E+06 2.155E+02 1.000E+06 9.587E+12

 SULFATE AEROSOL PARAMETERS

    Z        AERSOL     RPAR      WFALL     FSULF    TAUSED    TAUEDD    TAUC      H2SO4S    H2SO4     CONSO4    CONVER
  5.000E+04 6.053E+01 1.323E-05 4.200E-04 2.164E-01 1.993E+09 7.009E+06 3.613E+07 1.340E-19 4.667E-12 7.467E-17 2.305E+07
  2.500E+05 3.844E+01 1.323E-05 5.293E-04 3.822E-01 1.504E+09 6.336E+06 5.246E+07 2.299E-18 6.048E-12 9.677E-17 4.071E+07
  4.500E+05 3.426E+01 1.323E-05 6.492E-04 4.796E-01 1.175E+09 5.819E+06 5.356E+07 7.111E-18 6.443E-12 1.031E-16 5.109E+07
  6.500E+05 2.821E+01 1.323E-05 8.039E-04 5.530E-01 9.006E+08 5.242E+06 5.838E+07 7.794E-18 4.667E-12 7.467E-17 5.890E+07
  8.500E+05 2.190E+01 1.323E-05 1.016E-03 6.152E-01 6.710E+08 4.652E+06 6.642E+07 4.574E-18 2.723E-12 4.356E-17 6.553E+07
  1.050E+06 1.588E+01 1.323E-05 1.340E-03 7.052E-01 4.807E+08 8.472E+06 7.891E+07 1.513E-17 1.608E-12 2.572E-17 7.511E+07
  1.250E+06 1.387E+01 1.323E-05 1.691E-03 6.640E-01 3.667E+08 3.299E+07 7.518E+07 2.616E-19 4.660E-13 7.456E-18 7.072E+07
  1.450E+06 1.088E+01 1.323E-05 2.197E-03 6.359E-01 2.751E+08 7.071E+07 7.812E+07 1.698E-20 1.028E-13 1.645E-18 6.773E+07
  1.650E+06 7.465E+00 1.309E-05 2.914E-03 6.373E-01 2.055E+08 9.076E+07 9.076E+07 1.393E-20 3.004E-14 4.807E-19 6.583E+07
  1.850E+06 5.559E+00 1.194E-05 3.655E-03 6.829E-01 1.667E+08 9.278E+07 9.278E+07 5.761E-19 8.371E-15 1.339E-19 5.354E+07
  2.050E+06 5.117E+00 1.016E-05 4.269E-03 7.190E-01 1.451E+08 7.918E+07 7.918E+07 1.439E-17 2.260E-15 3.593E-20 3.465E+07
  2.250E+06 3.096E+00 1.000E-05 5.794E-03 7.459E-01 1.083E+08 6.368E+07 1.133E+08 1.842E-16 8.110E-16 1.003E-20 3.431E+07
  2.450E+06 1.786E+00 1.000E-05 7.964E-03 7.684E-01 7.991E+07 5.073E+07 1.765E+08 1.821E-15 2.057E-15 3.782E-21 3.535E+07
  2.650E+06 1.022E+00 1.000E-05 1.091E-02 7.893E-01 5.917E+07 4.155E+07 2.857E+08 1.708E-14 5.758E-15 0.000E+00 3.631E+07
  2.850E+06 5.791E-01 1.000E-05 1.488E-02 8.070E-01 4.405E+07 3.438E+07 4.784E+08 1.400E-13 6.409E-15 0.000E+00 3.712E+07
  3.050E+06 3.198E-01 1.000E-05 2.021E-02 8.253E-01 3.303E+07 2.946E+07 8.348E+08 1.394E-12 6.470E-15 0.000E+00 3.796E+07
  3.250E+06 1.710E-01 1.000E-05 2.738E-02 8.472E-01 2.498E+07 2.572E+07 1.517E+09 1.909E-11 6.416E-15 0.000E+00 3.897E+07
  3.450E+06 8.855E-02 1.000E-05 3.688E-02 8.712E-01 1.904E+07 2.243E+07 2.865E+09 2.273E-10 6.333E-15 0.000E+00 4.008E+07
  3.650E+06 4.498E-02 1.000E-05 4.933E-02 8.953E-01 1.457E+07 1.882E+07 5.545E+09 1.806E-09 6.229E-15 0.000E+00 4.118E+07
  3.850E+06 2.265E-02 1.000E-05 6.546E-02 9.152E-01 1.119E+07 1.580E+07 1.088E+10 7.786E-09 6.078E-15 0.000E+00 4.210E+07
  4.050E+06 1.152E-02 1.000E-05 8.565E-02 9.152E-01 8.656E+06 1.310E+07 2.123E+10 1.644E-08 5.843E-15 0.000E+00 4.210E+07
  4.250E+06 5.766E-03 1.000E-05 1.117E-01 9.152E-01 6.677E+06 1.071E+07 4.224E+10 2.676E-08 5.511E-15 0.000E+00 4.210E+07
  4.450E+06 2.854E-03 1.000E-05 1.454E-01 9.152E-01 5.127E+06 8.617E+06 8.529E+10 3.422E-08 5.106E-15 0.000E+00 4.210E+07
  4.650E+06 1.385E-03 1.000E-05 1.892E-01 9.152E-01 3.914E+06 6.862E+06 1.763E+11 3.459E-08 4.658E-15 0.000E+00 4.210E+07
  4.850E+06 6.558E-04 1.000E-05 2.466E-01 9.152E-01 2.967E+06 5.525E+06 3.745E+11 2.821E-08 4.205E-15 0.000E+00 4.210E+07
  5.050E+06 2.984E-04 1.000E-05 3.224E-01 9.152E-01 2.231E+06 4.391E+06 8.300E+11 1.870E-08 3.770E-15 0.000E+00 4.210E+07
  5.250E+06 1.313E-04 1.000E-05 4.237E-01 9.152E-01 1.662E+06 3.344E+06 1.906E+12 1.043E-08 3.378E-15 0.000E+00 4.210E+07
  5.450E+06 5.576E-05 1.000E-05 5.601E-01 9.146E-01 1.228E+06 2.580E+06 4.542E+12 5.061E-09 3.040E-15 0.000E+00 4.207E+07
  5.650E+06 2.279E-05 1.000E-05 7.407E-01 8.997E-01 9.055E+05 1.994E+06 1.125E+13 1.708E-09 2.750E-15 0.000E+00 4.138E+07
  5.850E+06 8.805E-06 1.000E-05 9.879E-01 8.864E-01 6.620E+05 1.543E+06 2.949E+13 4.546E-10 2.507E-15 0.000E+00 4.077E+07
  6.050E+06 3.154E-06 1.000E-05 1.329E+00 8.745E-01 4.805E+05 1.191E+06 8.334E+13 1.252E-10 2.303E-15 0.000E+00 4.023E+07
  6.250E+06 1.041E-06 1.000E-05 1.801E+00 8.636E-01 3.460E+05 9.209E+05 2.554E+14 3.415E-11 2.134E-15 0.000E+00 3.973E+07
  6.450E+06 3.120E-07 1.000E-05 2.463E+00 8.542E-01 2.472E+05 7.162E+05 8.625E+14 8.513E-12 1.995E-15 0.000E+00 3.929E+07
  6.650E+06 8.108E-08 1.000E-05 3.396E+00 8.464E-01 1.752E+05 5.687E+05 3.358E+15 2.086E-12 1.877E-15 0.000E+00 3.893E+07
  6.850E+06 1.769E-08 1.000E-05 4.722E+00 8.409E-01 1.235E+05 4.543E+05 1.554E+16 6.633E-13 1.775E-15 0.000E+00 3.868E+07
  7.050E+06 3.137E-09 1.000E-05 6.611E+00 8.369E-01 8.676E+04 3.652E+05 8.840E+16 2.684E-13 1.686E-15 0.000E+00 3.850E+07
  7.250E+06 4.011E-10 1.000E-05 9.312E+00 8.370E-01 6.094E+04 3.221E+05 6.949E+17 2.045E-13 1.609E-15 0.000E+00 3.850E+07
  7.450E+06 2.504E-11 1.000E-05 1.317E+01 8.425E-01 4.301E+04 3.210E+05 1.114E+19 3.957E-13 1.531E-15 0.000E+00 3.875E+07
  7.650E+06 5.666E-13 1.000E-05 1.865E+01 8.509E-01 3.049E+04 3.232E+05 4.916E+20 1.276E-12 1.451E-15 0.000E+00 3.914E+07
  7.850E+06 3.067E-15 1.000E-05 2.637E+01 8.629E-01 2.173E+04 3.284E+05 9.043E+22 6.194E-12 1.370E-15 0.000E+00 3.969E+07
  8.050E+06 2.241E-18 1.000E-05 3.723E+01 8.775E-01 1.553E+04 3.342E+05 1.232E+26 2.814E-11 1.287E-15 0.000E+00 4.037E+07
  8.250E+06 1.007E-22 1.000E-05 5.237E+01 8.899E-01 1.109E+04 3.374E+05 2.735E+30 9.007E-11 1.202E-15 0.000E+00 4.094E+07
  8.450E+06 9.239E-29 1.000E-05 7.351E+01 8.997E-01 7.910E+03 3.380E+05 2.981E+36 2.060E-10 1.114E-15 0.000E+00 4.139E+07
  8.650E+06 3.651E-37 1.000E-05 1.031E+02 9.061E-01 5.609E+03 3.344E+05 7.565E+44 2.524E-10 1.023E-15 0.000E+00 4.168E+07
  8.850E+06 6.624E-49 1.000E-05 1.448E+02 9.120E-01 3.969E+03 3.303E+05 4.182E+56 2.932E-10 9.277E-16 0.000E+00 4.195E+07
  9.050E+06 2.382E-65 1.000E-05 2.035E+02 9.152E-01 2.809E+03 3.269E+05 1.166E+73 3.363E-10 8.276E-16 0.000E+00 4.210E+07
  9.250E+06 2.233E-88 1.000E-05 2.857E+02 9.152E-01 2.002E+03 3.272E+05 1.244E+96 4.769E-10 7.219E-16 0.000E+00 4.210E+07
  9.450E+06 4.705E-95 1.000E-05 3.998E+02 9.152E-01 1.453E+03 3.374E+05 5.859+102 1.434E-09 6.113E-16 0.000E+00 4.210E+07
  9.650E+06 3.285E-95 1.000E-05 5.554E+02 9.152E-01 1.078E+03 3.584E+05 8.266+102 8.758E-09 4.986E-16 0.000E+00 4.210E+07
  9.850E+06 2.277E-95 1.000E-05 7.615E+02 9.152E-01 8.281E+02 3.977E+05 1.162+103 1.396E-07 3.892E-16 0.000E+00 4.210E+07

Hydrogen escape rate in units of H2 molecules
     Approximate escape rate = 1.089E+08
     Escape rate calculated from FUP = 1.195E+08
     Total hydrogen mixing ratio at the homopause =  4.357E-06
     Total hydrogen mixing ratio at the tropopause = 4.809E-06
CH4 lifetime in the surface (yr) 1.93938E-07
CH4 lifetime (yr) 5.58299E+00
