 Gaussian points = 8
 FIXED SPECIES MIXING RATIOS:
    O2 =    2.1273000000000000E-002  CO2 =    2.8400000000000002E-004

    CH4 =    8.0800000000000004E-007
 Standard CH3CL flux =  0.000E+00

 PO2= 9.770E-03  PNO= 1.007E-02  ZAPNO= 1.064E+03
 N= 4     X= 3.48109E-01  ERR= 2.08558E-07

 TIME = 0.0000E+00     TIMEY =   0.0000E+00 YEARS

 NPHOT =  0


 MIXING RATIOS OF LONG-LIVED SPECIES

  9.90E+06-3.71E+01 3.77E-05 3.71E+01 9.67E-26 3.38E+10 3.22E-30 5.78E-22-4.79E-08 3.80E-08 9.89E-09 6.80E-18 3.99E+07
  1.00E+07-1.22E-05 8.22E-06 4.10E-06 1.53E-29 2.92E+10-1.80E-35-1.09E-21-2.33E-12-2.46E-11-1.93E-07-9.08E-18 3.44E+07

     Z        SO4AER  
  0.00E+00-1.43E+07
  1.00E+05-1.69E+08
  3.00E+05-3.09E+08
  5.00E+05-1.77E+08
  7.00E+05-7.17E+07
  9.00E+05-3.67E+07
  1.10E+06-2.12E+07
  1.30E+06-2.97E+06
  1.50E+06-2.07E+05
  1.70E+06-1.19E+04
  1.90E+06-5.85E+02
  2.10E+06-2.54E+01
  2.30E+06-9.21E-01
  2.50E+06-1.22E-09
  2.70E+06-1.75E-10
  2.90E+06 1.75E-10
  3.10E+06-2.91E-11
  3.30E+06-7.57E-10
  3.50E+06 8.73E-11
  3.70E+06-1.46E-11
  3.90E+06 3.64E-11
  4.10E+06 1.46E-11
  4.30E+06 1.46E-11
  4.50E+06 9.09E-12
  4.70E+06 1.46E-11
  4.90E+06 0.00E+00
  5.10E+06 3.57E+01
  5.30E+06 1.52E+01
  5.50E+06 7.94E+00
  5.70E+06 1.13E+00
  5.90E+06 2.19E-01
  6.10E+06-5.82E-02
  6.30E+06-4.74E-02
  6.50E+06-1.15E-02
  6.70E+06-2.36E-03
  6.90E+06-2.73E-04
  7.10E+06-1.69E-05
  7.30E+06-4.87E-07
  7.50E+06-2.44E-09
  7.70E+06-7.51E-13
  7.90E+06-4.69E-18
  8.10E+06-1.18E-25
  8.30E+06-1.19E-36
  8.50E+06-1.81E-52
  8.70E+06-6.18E-75
  8.90E+06-8.17E-85
  9.10E+06-8.15E-85
  9.30E+06-8.12E-85
  9.50E+06-8.05E-85
  9.70E+06-7.88E-85
  9.90E+06-7.63E-85
  1.00E+07-7.63E-85

 RAINOUT RATE, PHIDEP, TLOSS AND LOWER B.C.

 FOLLOWED BY TP, TL, FUP, FLOW, CON


     Z        H2CO     O        H2O      OH       HO2      H2O2     O3       H        H2       CH4      CO       CH3OOH  
           2.25E+09 0.00E+00 0.00E+00 2.02E+06 7.94E+07 1.18E+10 0.00E+00 0.00E+00 0.00E+00 0.00E+00 2.92E+04 1.05E+10
           1.01E+09 7.34E+03 0.00E+00 3.07E+06 2.57E+08 3.57E+09 2.76E+10 1.34E+00 5.09E+09 0.00E+00 0.00E+00 2.84E+09
           2.25E+09 7.34E+03 0.00E+00 5.09E+06 3.36E+08 1.54E+10 2.76E+10 1.34E+00 0.00E+00 0.00E+00 2.92E+04 1.34E+10
              2        0        1        0        0        0        0        0        1        1        2        0

           1.02E+11 2.23E+15 4.26E+11 2.95E+12 2.51E+12 8.35E+10 2.22E+15 2.08E+12 3.67E+10 0.00E+00 1.16E+11 1.13E+11
           1.03E+11 2.23E+15 2.11E+11 2.95E+12 2.51E+12 7.99E+10 2.22E+15 2.08E+12 6.80E+10 1.15E+11 1.66E+11 1.10E+11
           5.14E-04-5.84E+10 1.55E+05 1.00E+00 3.17E-02 1.68E-11 7.50E+00 9.65E+07 1.02E+08 8.77E+02-3.44E+07 1.32E-16
           5.16E+08 8.12E+07 8.09E+11-2.05E+06-2.58E+08-3.57E+09-2.75E+10-5.08E+05 3.14E+10 1.15E+11 4.98E+10-2.84E+09
          -2.63E+04-7.88E+08 1.02E+12-9.67E+06-1.56E+06-9.18E+03 9.45E+08-7.25E+05-5.94E+05-1.40E+06-9.22E+04-1.02E+05

     Z        CH3O2    N2O      NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     CL2O2    CH3CL    HOCL    
           1.00E+08 9.85E+06 1.23E+01 1.03E+02 9.75E+05 1.86E+09 1.71E+07 7.23E-02 4.80E+03 0.00E+00 0.00E+00 0.00E+00
           1.54E+08 0.00E+00 3.80E+07 9.63E+07 1.31E+06 1.28E+09 3.85E+06 1.24E+05 1.58E+03 2.01E-03 0.00E+00 4.14E+06
           2.54E+08 9.85E+06 1.23E+01 9.63E+07 2.29E+06 3.13E+09 2.09E+07 1.24E+05 6.38E+03 2.01E-03 0.00E+00 4.14E+06
              0        1        2        0        0        0        0        0        0        0        1        0

           1.91E+11 6.30E+06 3.65E+12 3.72E+12 3.86E+09 1.75E+10 3.92E+10 2.29E+10 4.44E+08 1.85E+08 0.00E+00 2.53E+10
           1.91E+11 5.53E+09 3.65E+12 3.72E+12 3.86E+09 1.62E+10 3.92E+10 2.29E+10 4.44E+08 1.85E+08 3.91E+08 2.53E+10
          -1.12E-14 1.49E-09 6.10E-05 8.12E-07 8.50E-17 2.02E-23 2.76E-26 3.90E-14 1.18E-35 3.51E-30 1.54E-12 3.70E-19
          -1.55E+08 5.53E+09 2.37E+09-9.50E+07-1.31E+06-1.28E+09-3.85E+06-1.19E+05-1.21E+03-1.89E-01 3.91E+08-4.14E+06
          -6.27E+05 4.60E+03-9.33E+03 2.01E+06-2.98E+03 9.72E+03 8.41E+03-1.19E+04 8.68E+02 1.66E+02-4.66E+03 2.36E+04

     Z        CL       CLO      HCL      CLONO2   O2       H2S      HS       SO       SO2      H2SO4    HSO      CO2     
           0.00E+00 0.00E+00 2.56E+08 0.00E+00 9.85E+09 3.36E+02 2.37E+02 3.44E-06 4.02E+08 9.43E+07 1.01E+06 1.57E+10
           6.16E+02 2.38E+05 1.15E+08 1.53E+07 5.13E+13 5.68E+05 3.24E+02 3.88E-03 1.08E+09 1.17E+08 2.04E+06 0.00E+00
           6.16E+02 2.38E+05 3.71E+08 1.53E+07 1.16E+14 5.68E+05 5.61E+02 3.88E-03 4.02E+08 2.11E+08 3.05E+06 1.16E+14
              0        0        0        0        1        0        0        0        2        0        0        1

           1.68E+13 8.93E+11 1.85E+09 1.40E+10 2.38E+15 3.52E+08 3.51E+08 3.66E+08 5.80E+10 1.57E+09 3.14E+08 1.17E+14
           1.68E+13 8.93E+11 1.74E+09 1.39E+10 2.26E+15 3.51E+08 3.51E+08 3.66E+08 5.81E+10 1.46E+09 3.12E+08 7.39E+11
          -1.22E-05 8.22E-06 4.10E-06 1.53E-29 2.92E+10-1.80E-35-1.09E-21-2.33E-12-2.46E-11-1.93E-07-9.08E-18 3.44E+07
          -2.30E+07-2.41E+05-1.15E+08-1.53E+07-1.16E+14-5.67E+05-7.15E+02 6.88E+01 1.20E+08-1.17E+08-2.04E+06-1.16E+14
          -2.31E+07-2.78E+03-3.09E+02 1.68E+04-5.08E+08 6.07E+02-5.69E+02-1.33E+03 7.33E+04-9.98E+01 4.90E+02 1.28E+06

     Z        SO4AER  
           1.35E+09
           1.49E+07
           1.36E+09
              0

           1.36E+09
           1.35E+09
          -7.63E-85
          -1.43E+07
          -1.29E+00

 CONSERVATION OF OXYGEN:
     OXYLOS = 4.233E+11  OXYPRO = 4.198E+11  CONOXY = 3.526E+09   ERR =  8.399E-01%

     OXYDEP = 9.756E+10  OXYRAN = 1.107E+11  OXYUP =-4.029E+05  TP-TL(H2O) = 2.151E+11
     FLOW(LCO) = 4.980E+10  FLOW(LN2O) = 5.528E+09
     GPP-FLOW(LO2)= 6.334E+11  GPPOXY = 1.160E+14  GPP-FLOW(LCO2)=-2.689E+11  GPPCDE = 1.160E+14

      H2O     TP        TL        TP-TL 
     TROPOS 3.460E+11 1.418E+11 2.042E+11
     STRATO 8.002E+10 6.914E+10 1.088E+10
     TOTAL  4.260E+11 2.110E+11 2.151E+11
     FLOW(O2)= 115683300993405.734
     SL(O2)=   512713277084838016.000
     FLOW(CO2)= 116134467092140.891
     SL(CO2)=     6844853602787291.000

 RAINOUT RATE, FLOW, FUP,TLOSS

     Z        H2CO     O        OH       HO2      H2O2     O3       CO       CH3OOH   CH3O2    N2O     
 RAIN      2.25E+09 0.00E+00 2.02E+06 1.59E+08 2.37E+10 0.00E+00 2.92E+04 2.11E+10 2.00E+08 9.85E+06
 FLOW      5.16E+08 8.12E+07-2.05E+06-5.16E+08-7.15E+09-8.26E+10 4.98E+10-5.69E+09-3.10E+08 5.53E+09
  FUP      5.14E-04-5.84E+10 1.00E+00 6.34E-02 3.35E-11 2.25E+01-3.44E+07 2.65E-16-2.24E-14 1.49E-09
 TLOS      2.25E+09 7.34E+03 5.09E+06 6.72E+08 3.08E+10 8.28E+10 2.92E+04 2.68E+10 5.09E+08 9.85E+06


     Z        NO       NO2      HNO2     HNO3     HO2NO2   NO3      N2O5     O2       SO       SO2     
 RAIN      1.23E+01 2.06E+02 1.95E+06 5.57E+09 6.82E+07 2.17E-01 2.40E+04 1.97E+10 3.44E-06 8.03E+08
 FLOW      2.37E+09-1.90E+08-2.63E+06-3.84E+09-1.54E+07-3.56E+05-6.04E+03-2.31E+14 6.88E+01 2.40E+08
  FUP      6.10E-05 1.62E-06 1.70E-16 6.06E-23 1.10E-25 1.17E-13 5.91E-35 5.84E+10-2.33E-12-4.91E-11
 TLOS      1.23E+01 1.93E+08 4.57E+06 9.40E+09 8.36E+07 3.73E+05 3.19E+04 2.31E+14 3.88E-03 8.03E+08


     Z        H2SO4    HSO      CO2      SO4AER  
 RAIN      3.77E+08 1.01E+06 3.14E+10 5.39E+09
 FLOW     -4.68E+08-2.04E+06-2.32E+14-5.71E+07
  FUP     -7.71E-07-9.08E-18 6.88E+07-3.05E-84
 TLOS      8.45E+08 3.05E+06 2.32E+14 5.45E+09

 INTEGRATED REACTION RATES

         1         2         3         4         5         6         7         8         9        10
  1   1.702E+11 1.011E+09 8.444E+06 6.688E+10 3.247E+11 1.727E+12 2.233E+09 9.572E+08 2.872E+10 1.790E+12   10
 11   7.096E+10 5.109E+11 1.618E+12 2.065E+11 8.334E+10 3.801E+10 5.565E+10 2.221E+15 1.107E+11 4.017E+09   20
 21   5.545E+14 1.783E+13 3.800E+11 2.716E+12 3.915E+10 5.728E+14 1.644E+15 3.006E+10 8.358E+09 1.659E+11   30
 31   1.109E+06 3.604E+04 3.284E+03 0.000E+00 7.457E+02 1.895E+05 1.895E+05 3.429E+10 2.045E+10 2.745E+03   40
 41   3.523E+04 7.352E+09 4.634E+05 6.606E+10 4.534E+10 2.452E+07 1.515E+08 6.164E+07 2.715E+06 1.122E+10   50
 51   1.258E+08 2.329E+10 5.461E+09 3.862E+09 1.120E+10 3.344E+07 3.352E+12 1.132E+11 7.993E+08 4.618E+07   60
 61   2.476E+01 2.064E+04 1.258E+08 1.056E+03 2.374E-07 1.258E+08 1.152E+11 1.303E-09 3.332E+05 1.945E+06   70
 71   1.130E+11 1.506E+09 6.248E+10 1.015E+11 3.085E+03 5.049E+03 3.614E+07 2.643E+07 1.763E+07 2.937E+05   80
 81   5.450E+06 1.007E+07 2.998E+12 2.233E+09 2.271E+11 3.864E+09 2.926E+11 1.729E+10 3.711E+07 3.146E+09   90
 91   3.922E+10 4.318E+09 1.854E+04 3.212E+10 2.761E+09 7.632E+10 1.274E+10 2.632E+09 3.736E+04 2.209E+08  100
101   4.346E+05 4.483E+09 6.283E+07 3.882E+08 8.904E+11 1.033E+08 1.169E+09 1.976E+06 2.065E+08 3.347E+06  110
111   3.676E+08 4.372E+07 2.572E+07 1.319E+06 1.801E+07 7.673E+03 1.588E+13 3.481E+03 1.816E+02 4.826E+11  120
121   3.530E+11 1.396E+10 2.534E+10 1.776E+10 1.463E+09 3.323E+08 2.091E+08 1.093E+05 1.824E+09 2.958E+08  130
131   1.447E+03 8.108E+06 7.254E+04 1.749E+07 2.317E+10 1.312E+06 2.666E+07 1.341E+10 3.935E+12 6.171E+07  140
141   1.852E+08 1.641E+08 2.113E+07 1.194E+13 2.446E+05 8.098E+06 8.786E+06 1.305E+05 8.628E+02 3.310E+09  150
151   1.760E+10 4.443E+08 3.841E+08 8.395E-01 6.022E+07 0.000E+00 1.385E+07 2.339E+06 3.642E+08 1.504E+05  160
161   4.025E+01 9.698E+03 1.573E+09 1.150E+05 1.573E+09 1.573E+09 2.532E-01 1.252E-07 4.549E-03 3.487E+08  170
171   1.641E+01 1.046E+04 1.079E+03 3.547E+07 1.145E+06 7.716E-01 3.807E-04 2.216E-03 4.641E-08 5.935E+06  180
181   1.219E-03 5.935E+06 9.833E-03 9.833E-03 5.066E+05 5.568E+10 3.980E+08 4.374E+03 0.000E+00 5.061E+09  190
191   5.061E+10 5.199E+05 7.625E+06 1.077E+04 9.028E-01 5.457E+09 2.813E+06 1.136E-01 8.735E+04 1.668E+06  200
201   0.000E+00 3.116E+08 2.463E+06 1.764E+02 4.847E-05 1.892E-05 4.150E-04 0.000E+00 5.759E-06 3.528E-05  210
211   1.481E+05 3.022E+08 1.723E+02 1.340E+01 6.985E+02 8.749E+06 2.763E-04 6.301E+06 7.848E+05 4.708E-26  220
221   7.077E+11 0.000E+00                                                                                  222
         1         2         3         4         5         6         7         8         9        10

 ATMOSPHERIC PARAMETERS AND PH EQ SPECIES

     Z        SO4AER   CH21     CH23     O1D      CH3      H3CO     HCO      N        NOCL     CLONO   
  5.00E+04 1.43E+09 0.00E+00 0.00E+00 3.59E-03 5.06E-01 3.24E+02 6.53E-02 1.62E-80 3.57E+02 3.62E+03
  2.50E+05 1.60E+09 0.00E+00 0.00E+00 5.43E-03 3.06E-01 1.95E+02 3.39E-02 1.85E-35 8.24E+01 7.31E+02
  4.50E+05 1.80E+09 0.00E+00 0.00E+00 9.41E-03 2.29E-01 1.93E+02 2.80E-02 4.89E-15 7.95E+01 6.54E+02
  6.50E+05 1.71E+09 0.00E+00 0.00E+00 1.54E-02 1.37E-01 1.60E+02 1.84E-02 8.43E-08 8.38E+01 6.14E+02
  8.50E+05 1.48E+09 0.00E+00 0.00E+00 2.20E-02 6.27E-02 1.03E+02 8.82E-03 4.16E-05 6.53E+01 4.00E+02
  1.05E+06 1.24E+09 0.00E+00 0.00E+00 3.07E-02 2.89E-02 6.70E+01 4.13E-03 1.14E-03 6.67E+01 3.41E+02
  1.25E+06 1.05E+09 0.00E+00 0.00E+00 6.77E-02 1.87E-02 4.49E+01 2.09E-03 1.50E-02 8.37E+01 6.19E+02
  1.45E+06 7.87E+08 0.00E+00 0.00E+00 1.97E-01 1.46E-02 3.67E+01 1.43E-03 1.34E-01 9.16E+01 1.57E+03
  1.65E+06 5.23E+08 1.12-289 6.79-286 4.76E-01 1.42E-02 3.56E+01 1.24E-03 1.22E+00 1.26E+02 3.11E+03
  1.85E+06 3.22E+08 1.35-209 8.20-206 1.04E+00 2.21E-02 4.87E+01 1.79E-03 7.50E+00 1.71E+02 4.76E+03
  2.05E+06 1.94E+08 7.15-152 4.35-148 2.19E+00 4.16E-02 7.43E+01 3.11E-03 3.38E+01 2.31E+02 6.20E+03
  2.25E+06 1.17E+08 1.92-110 1.17-106 4.38E+00 7.88E-02 1.15E+02 5.50E-03 1.24E+02 3.09E+02 7.06E+03
  2.45E+06 7.00E+07 1.26E-80 7.66E-77 8.40E+00 1.48E-01 1.72E+02 9.39E-03 3.50E+02 3.79E+02 6.79E+03
  2.65E+06 4.10E+07 3.45E-59 2.10E-55 1.52E+01 2.80E-01 2.47E+02 1.54E-02 7.61E+02 4.17E+02 5.36E+03
  2.85E+06 2.35E+07 8.21E-44 5.00E-40 2.56E+01 5.38E-01 3.40E+02 2.43E-02 1.29E+03 4.42E+02 3.60E+03
  3.05E+06 1.31E+07 8.77E-33 5.34E-29 3.83E+01 1.03E+00 4.43E+02 3.64E-02 1.76E+03 4.92E+02 2.15E+03
  3.25E+06 7.05E+06 7.44E-25 4.53E-21 4.59E+01 1.73E+00 4.90E+02 4.58E-02 1.94E+03 4.69E+02 1.02E+03
  3.45E+06 3.69E+06 3.98E-19 2.42E-15 4.75E+01 2.44E+00 4.64E+02 4.75E-02 1.85E+03 3.11E+02 3.40E+02
  3.65E+06 1.89E+06 6.14E-15 3.74E-11 4.60E+01 2.91E+00 4.01E+02 4.26E-02 1.74E+03 1.63E+02 9.31E+01
  3.85E+06 9.55E+05 7.92E-12 4.82E-08 4.19E+01 3.03E+00 3.31E+02 3.43E-02 1.76E+03 7.72E+01 2.43E+01
  4.05E+06 4.70E+05 1.72E-09 1.05E-05 3.57E+01 2.86E+00 2.66E+02 2.56E-02 1.91E+03 3.52E+01 6.65E+00
  4.25E+06 2.22E+05 1.00E-07 6.10E-04 2.84E+01 2.57E+00 2.09E+02 1.83E-02 2.10E+03 1.56E+01 1.98E+00
  4.45E+06 1.00E+05 2.14E-06 1.30E-02 2.12E+01 2.27E+00 1.61E+02 1.29E-02 2.23E+03 6.72E+00 6.54E-01
  4.65E+06 4.28E+04 2.10E-05 1.28E-01 1.49E+01 1.98E+00 1.21E+02 9.89E-03 2.23E+03 2.83E+00 2.42E-01
  4.85E+06 1.70E+04 1.13E-04 6.87E-01 9.97E+00 1.73E+00 9.01E+01 1.18E-02 2.07E+03 1.17E+00 1.01E-01
  5.05E+06 6.11E+03 3.75E-04 2.28E+00 6.27E+00 1.53E+00 6.74E+01 2.31E-02 1.74E+03 4.69E-01 4.73E-02
  5.25E+06 2.00E+03 8.53E-04 5.20E+00 3.90E+00 1.36E+00 5.05E+01 4.59E-02 1.35E+03 1.86E-01 2.30E-02
  5.45E+06 5.89E+02 1.45E-03 8.82E+00 2.55E+00 1.18E+00 3.67E+01 7.45E-02 1.02E+03 7.25E-02 1.05E-02
  5.65E+06 1.51E+02 1.94E-03 1.18E+01 1.80E+00 9.91E-01 2.51E+01 9.80E-02 7.87E+02 2.80E-02 4.28E-03
  5.85E+06 3.32E+01 2.19E-03 1.33E+01 1.39E+00 7.97E-01 1.60E+01 1.09E-01 6.25E+02 1.07E-02 1.52E-03
  6.05E+06 6.04E+00 2.16E-03 1.32E+01 1.17E+00 6.06E-01 9.50E+00 1.05E-01 5.13E+02 4.07E-03 4.71E-04
  6.25E+06 8.85E-01 1.96E-03 1.19E+01 1.07E+00 4.25E-01 5.19E+00 9.34E-02 4.37E+02 1.55E-03 1.27E-04
  6.45E+06 1.01E-01 1.69E-03 1.03E+01 1.04E+00 2.67E-01 2.55E+00 7.78E-02 3.85E+02 5.89E-04 2.95E-05
  6.65E+06 7.99E-03 1.41E-03 8.63E+00 1.04E+00 1.88E-01 1.37E+00 6.92E-02 2.71E+02 2.35E-04 6.93E-06
  6.85E+06 4.08E-04 1.17E-03 7.12E+00 3.69E+00 3.23E-03 5.54E-02 3.87E-02 1.60E+03 1.24E-04 7.60E-08
  7.05E+06 1.22E-05 9.59E-04 5.87E+00 1.13E+01 5.25E-04 9.58E-03 4.58E-02 5.08E+03 7.48E-05 5.43E-09
  7.25E+06 1.58E-07 7.94E-04 4.88E+00 1.96E+01 1.98E-04 2.49E-03 3.63E-02 8.71E+03 3.43E-05 1.51E-09
  7.45E+06 3.46E-10 6.46E-04 4.00E+00 2.80E+01 8.98E-05 6.33E-04 2.54E-02 1.27E+04 1.35E-05 4.11E-10
  7.65E+06 5.47E-14 5.16E-04 3.24E+00 3.68E+01 4.58E-05 1.56E-04 1.66E-02 1.71E+04 4.80E-06 1.00E-10
  7.85E+06 1.97E-19 4.08E-04 2.61E+00 4.80E+01 2.63E-05 3.91E-05 1.03E-02 2.12E+04 1.59E-06 2.28E-11
  8.05E+06 3.06E-27 3.20E-04 2.11E+00 6.39E+01 1.69E-05 1.02E-05 6.23E-03 2.41E+04 5.06E-07 4.92E-12
  8.25E+06 2.00E-38 2.50E-04 1.71E+00 8.70E+01 1.18E-05 2.86E-06 3.75E-03 2.49E+04 1.59E-07 1.05E-12
  8.45E+06 2.03E-54 1.95E-04 1.41E+00 1.20E+02 8.89E-06 8.74E-07 2.26E-03 2.40E+04 5.04E-08 2.30E-13
  8.65E+06 4.75E-77 1.53E-04 1.18E+00 1.67E+02 7.05E-06 2.96E-07 1.39E-03 2.27E+04 1.63E-08 5.16E-14
  8.85E+06 2.06E-87 1.21E-04 1.01E+00 2.29E+02 5.78E-06 1.12E-07 8.75E-04 2.23E+04 5.38E-09 1.20E-14
  9.05E+06 1.46E-87 9.70E-05 8.84E-01 3.01E+02 4.76E-06 4.67E-08 5.69E-04 2.22E+04 1.78E-09 2.81E-15
  9.25E+06 1.03E-87 7.88E-05 7.97E-01 3.69E+02 3.82E-06 2.11E-08 3.82E-04 2.22E+04 5.90E-10 6.59E-16
  9.45E+06 7.27E-88 6.52E-05 7.37E-01 4.23E+02 2.99E-06 9.95E-09 2.66E-04 2.10E+04 1.92E-10 1.50E-16
  9.65E+06 5.11E-88 5.50E-05 6.99E-01 4.55E+02 2.28E-06 4.83E-09 1.90E-04 1.85E+04 6.11E-11 3.31E-17
  9.85E+06 3.57E-88 4.72E-05 6.74E-01 4.70E+02 1.71E-06 2.37E-09 1.40E-04 1.40E+04 1.89E-11 6.97E-18

     Z        CLO2     CL2      S        SO21     SO23     HSO3     SO3      S2       N2      
  5.00E+04 7.48E-01 9.97E+00 4.98E-08 2.40E-04 1.73E-03 1.48E-02 1.66E+00 0.00E+00 2.36E+19
  2.50E+05 9.82E-01 1.93E+01 4.48E-07 3.12E-04 2.25E-03 1.28E-02 2.72E+00 0.00E+00 1.91E+19
  4.50E+05 1.39E+00 2.41E+01 2.77E-06 3.90E-04 2.80E-03 1.46E-02 7.44E+00 0.00E+00 1.55E+19
  6.50E+05 1.90E+00 2.09E+01 7.85E-06 3.16E-04 2.27E-03 1.01E-02 1.78E+01 0.00E+00 1.25E+19
  8.50E+05 2.66E+00 1.43E+01 1.56E-05 2.44E-04 1.75E-03 5.74E-03 5.46E+01 0.00E+00 1.01E+19
  1.05E+06 4.49E+00 1.06E+01 2.48E-05 1.88E-04 1.34E-03 3.50E-03 4.02E+02 0.00E+00 7.99E+18
  1.25E+06 7.99E+00 1.52E+01 1.87E-05 8.01E-05 5.73E-04 1.45E-03 1.74E+02 0.00E+00 6.18E+18
  1.45E+06 1.07E+01 2.68E+01 4.97E-06 1.28E-05 9.13E-05 2.12E-04 3.90E+01 0.00E+00 4.64E+18
  1.65E+06 1.29E+01 3.43E+01 8.24E-07 1.22E-06 8.68E-06 1.85E-05 4.52E+00 0.00E+00 3.42E+18
  1.85E+06 1.43E+01 7.27E+01 1.03E-07 8.42E-08 5.96E-07 1.43E-06 3.37E-01 0.00E+00 2.46E+18
  2.05E+06 1.57E+01 1.95E+02 9.82E-09 4.68E-09 3.28E-08 9.13E-08 2.09E-02 0.00E+00 1.76E+18
  2.25E+06 1.91E+01 5.50E+02 7.45E-10 2.28E-10 1.58E-09 5.09E-09 1.13E-03 3.04-314 1.26E+18
  2.45E+06 2.30E+01 1.33E+03 5.09E-11 1.13E-11 7.74E-11 2.68E-10 5.79E-05 0.00E+00 9.04E+17
  2.65E+06 2.56E+01 2.51E+03 1.26E-11 2.30E-12 1.56E-11 5.30E-11 1.13E-05 5.11E-01 6.46E+17
  2.85E+06 2.85E+01 3.83E+03 1.70E-11 2.88E-12 1.94E-11 6.06E-11 1.28E-05 9.72E-01 4.62E+17
  3.05E+06 3.45E+01 5.12E+03 2.53E-11 4.26E-12 2.84E-11 7.72E-11 1.65E-05 5.05E-14 3.30E+17
  3.25E+06 3.78E+01 5.03E+03 3.95E-11 6.78E-12 4.47E-11 9.02E-11 1.97E-05 1.11E-06 2.37E+17
  3.45E+06 3.34E+01 3.32E+03 6.57E-11 1.14E-11 7.45E-11 9.93E-11 2.21E-05 6.23E-05 1.72E+17
  3.65E+06 2.77E+01 1.72E+03 1.06E-10 1.86E-11 1.20E-10 1.07E-10 2.42E-05 4.03E+00 1.27E+17
  3.85E+06 2.34E+01 8.09E+02 1.61E-10 2.83E-11 1.79E-10 1.14E-10 2.59E-05 8.29E-01 9.49E+16
  4.05E+06 2.06E+01 3.72E+02 2.29E-10 3.99E-11 2.48E-10 1.21E-10 2.74E-05 7.45E+07 7.14E+16
  4.25E+06 1.80E+01 1.67E+02 3.08E-10 5.29E-11 3.22E-10 1.26E-10 2.85E-05 1.52E-07 5.37E+16
  4.45E+06 1.48E+01 7.10E+01 3.94E-10 6.64E-11 3.92E-10 1.29E-10 2.90E-05 6.04E-11 4.02E+16
  4.65E+06 1.15E+01 2.83E+01 4.83E-10 7.94E-11 4.50E-10 1.28E-10 2.89E-05 5.55E-08 2.99E+16
  4.85E+06 8.34E+00 1.07E+01 5.69E-10 9.07E-11 4.88E-10 1.27E-10 2.90E-05 2.79E-02 2.21E+16
  5.05E+06 5.77E+00 3.97E+00 6.52E-10 9.99E-11 5.04E-10 1.29E-10 3.01E-05 1.31E+00 1.63E+16
  5.25E+06 3.86E+00 1.41E+00 7.34E-10 1.07E-10 4.98E-10 1.33E-10 3.18E-05 1.84E+06 1.19E+16
  5.45E+06 2.53E+00 4.76E-01 8.18E-10 1.11E-10 4.73E-10 1.31E-10 3.26E-05 1.91E+00 8.63E+15
  5.65E+06 1.61E+00 1.51E-01 9.06E-10 1.13E-10 4.31E-10 1.19E-10 3.14E-05 6.25E-01 6.23E+15
  5.85E+06 9.97E-01 4.57E-02 9.94E-10 1.11E-10 3.75E-10 9.88E-11 2.82E-05 2.35E+11 4.46E+15
  6.05E+06 6.09E-01 1.36E-02 1.08E-09 1.05E-10 3.12E-10 7.51E-11 2.37E-05-9.92E-01 3.18E+15
  6.25E+06 3.77E-01 4.15E-03 1.15E-09 9.51E-11 2.48E-10 5.27E-11 1.88E-05-1.80E+00 2.25E+15
  6.45E+06 2.39E-01 1.36E-03 1.21E-09 8.21E-11 1.89E-10 3.42E-11 1.41E-05 5.48E+97 1.59E+15
  6.65E+06 1.62E-01 5.80E-04 1.27E-09 6.85E-11 1.41E-10 2.70E-11 1.32E-05-3.79E-01 1.12E+15
  6.85E+06 1.48E-01 4.00E-04 9.77E-10 4.09E-11 7.63E-11 1.71E-12 1.20E-06 1.50E+00 7.88E+14
  7.05E+06 1.52E-01 5.41E-04 5.97E-10 1.88E-11 3.23E-11 1.27E-13 4.13E-07 1.41E-04 5.50E+14
  7.25E+06 1.15E-01 4.21E-04 4.60E-10 1.06E-11 1.70E-11 1.80E-14 4.66E-07 6.15E-04 3.81E+14
  7.45E+06 7.27E-02 2.43E-04 4.02E-10 6.62E-12 1.01E-11 2.83E-15 5.61E-07 5.27E-05 2.63E+14
  7.65E+06 3.87E-02 1.10E-04 3.55E-10 4.09E-12 6.02E-12 4.18E-16 6.09E-07 1.43E+00 1.81E+14
  7.85E+06 1.84E-02 4.26E-05 3.01E-10 2.38E-12 3.41E-12 5.73E-17 5.81E-07 9.26E+05 1.24E+14
  8.05E+06 7.91E-03 1.44E-05 2.43E-10 1.30E-12 1.83E-12 7.29E-18 5.00E-07 3.03E-01 8.52E+13
  8.25E+06 3.28E-03 4.59E-06 1.88E-10 6.75E-13 9.36E-13 8.96E-19 3.92E-07 8.20E-01 5.88E+13
  8.45E+06 1.38E-03 1.47E-06 1.40E-10 3.36E-13 4.61E-13 1.09E-19 2.81E-07 3.60+252 4.09E+13
  8.65E+06 6.04E-04 4.82E-07 1.02E-10 1.61E-13 2.20E-13 1.34E-20 1.84E-07 9.89E-01 2.87E+13
  8.85E+06 2.80E-04 1.66E-07 7.23E-11 7.47E-14 1.02E-13 1.68E-21 1.10E-07 4.19E-15 2.03E+13
  9.05E+06 1.29E-04 5.61E-08 4.98E-11 3.33E-14 4.51E-14 2.09E-22 6.01E-08 0.00E+00 1.44E+13
